price_weight,review_weight,rating_weight,model_user,user_cluster,selected_spot_cluster,select_p_id
0.011838586126156,0.913871698581772,0.074289715292072,7112,1,2,662
0.2237350846391809,0.5320192193718495,0.2442456959889695,7113,1,2,779
0.254344064385834,0.6096312153380218,0.1360247202761441,7114,1,2,730
0.2341833302470972,0.7061488347960351,0.0596678349568676,7115,1,1,632
0.0818604833737539,0.8041312089406065,0.1140083076856396,7116,1,1,718
0.1938778066444914,0.5754249164678666,0.2306972768876419,7117,1,1,1408
0.2700160244751894,0.6849165363401909,0.0450674391846195,7118,1,2,784
0.1610359836659726,0.7813609388016324,0.057603077532395,7119,1,1,1500
0.0681823603350785,0.5300746721039523,0.4017429675609691,7120,1,2,196
0.0129304313082931,0.6481559663588812,0.3389136023328257,7121,1,2,715
0.1770010737432352,0.6465695831737821,0.1764293430829825,7122,1,1,1541
0.1635186789622398,0.6288120328098555,0.2076692882279046,7123,1,1,48
0.2911636770993877,0.5123654168685519,0.1964709060320604,7124,1,1,863
0.360857660246821,0.5235500434409646,0.1155922963122143,7125,1,1,57
0.0122755934361579,0.7490846419935722,0.2386397645702699,7126,1,2,274
0.0011845221772962,0.8615059357398972,0.1373095420828065,7127,1,2,752
0.4158444932905949,0.5815953143957044,0.0025601923137006,7128,1,2,41
0.0585237236135226,0.7485581507744533,0.1929181256120239,7129,1,2,731
0.2572352339247844,0.6852731054824369,0.0574916605927786,7130,1,1,1207
0.1533262364664222,0.5744757429240452,0.2721980206095326,7131,1,2,776
0.3782662334419235,0.5248030196294654,0.0969307469286111,7132,1,1,146
0.1073095158958974,0.7787703579059876,0.113920126198115,7133,1,2,619
0.0731266615455823,0.569998080768467,0.3568752576859507,7134,1,1,1502
0.3086203251503903,0.518859676243378,0.1725199986062316,7135,1,2,69
0.0933836931735024,0.6284753799369996,0.2781409268894979,7136,1,2,41
0.042558903865008,0.884576606451569,0.072864489683423,7137,1,2,823
0.0666298357754879,0.5946409845208406,0.3387291797036715,7138,1,2,628
0.0543639068922211,0.6556390055966144,0.2899970875111645,7139,1,1,894
0.2248202796158978,0.5061999621977454,0.2689797581863568,7140,1,1,929
0.3832675715070471,0.588874775494372,0.0278576529985811,7141,1,2,681
0.3622462697043839,0.6300012486444672,0.0077524816511489,7142,1,2,670
0.0208957071219386,0.54645393581074,0.4326503570673213,7143,1,1,1011
0.2174566918033484,0.714899181890035,0.0676441263066166,7144,1,1,1230
0.1767063944200438,0.6212442489981311,0.202049356581825,7145,1,2,281
0.3479573805842406,0.5233664762850033,0.128676143130756,7146,1,1,57
0.1953011396594058,0.6241496218721707,0.1805492384684234,7147,1,2,588
0.0359354691192145,0.5289101397769951,0.4351543911037903,7148,1,1,1051
0.0107480412457255,0.6675805479701067,0.3216714107841678,7149,1,2,816
0.2582020186465907,0.5023286265510303,0.2394693548023789,7150,1,1,58
0.3235374780198118,0.5131017567640993,0.1633607652160888,7151,1,2,162
0.0741237891160677,0.7127454301943965,0.2131307806895356,7152,1,1,37
0.0570340398580894,0.6264618065742535,0.3165041535676571,7153,1,1,169
0.0685251430761636,0.607329871156661,0.3241449857671753,7154,1,1,60
0.0321554140107708,0.5389071205927829,0.4289374653964461,7155,1,2,69
0.2318311795247943,0.52390622722034,0.2442625932548656,7156,1,2,208
0.1721932263196149,0.6750293337288218,0.1527774399515632,7157,1,2,678
0.1667757053960969,0.5371758333872356,0.2960484612166676,7158,1,1,280
0.4516835698755355,0.5438589195346832,0.0044575105897811,7159,1,1,895
0.3579701442116887,0.5002968724713628,0.1417329833169483,7160,1,2,729
0.4272019769729449,0.523564100315059,0.0492339227119961,7161,1,1,866
0.3461272192894558,0.5050540277004716,0.1488187530100725,7162,1,1,1148
0.1299223054991832,0.5164960208739766,0.3535816736268401,7163,1,2,145
0.0472965027460073,0.654578193587801,0.2981253036661917,7164,1,2,803
0.0646319590733982,0.7467558861141969,0.1886121548124047,7165,1,2,797
0.1040931300286407,0.5250970857411444,0.3708097842302149,7166,1,2,716
0.3742016592084163,0.5967201512168377,0.029078189574746,7167,1,1,33
0.1069041340097946,0.8554935543317085,0.0376023116584969,7168,1,2,256
0.1509106589566724,0.7984381132951655,0.0506512277481619,7169,1,2,51
0.2500235745799783,0.5020814267418502,0.2478949986781715,7170,1,1,565
0.0960676525444966,0.8085800848720232,0.0953522625834802,7171,1,2,291
0.1371742568672952,0.6315145986883468,0.2313111444443579,7172,1,1,2
0.2457707874971257,0.6081716544967647,0.1460575580061095,7173,1,2,290
0.21462813499227,0.508580806016813,0.2767910589909169,7174,1,2,610
0.1916967466488533,0.6481514458906263,0.1601518074605203,7175,1,1,1002
0.0956089125980398,0.6514639491112538,0.2529271382907063,7176,1,2,120
0.0719284188998161,0.8208206572816176,0.1072509238185663,7177,1,2,723
0.0495492428919048,0.7946646930940919,0.155786064014003,7178,1,1,1635
0.2703060623786015,0.6871245064811251,0.0425694311402733,7179,1,2,780
0.1978642810395749,0.5289813380738264,0.2731543808865986,7180,1,2,104
0.2443164545757962,0.5498754977239658,0.2058080477002378,7181,1,1,1207
0.0654981871022275,0.559269711976264,0.3752321009215085,7182,1,1,853
0.2373756104581304,0.5733885664501706,0.189235823091699,7183,1,2,764
0.4054385623902304,0.5247842858826561,0.0697771517271134,7184,1,2,796
0.2323400987722697,0.7555842188100919,0.0120756824176384,7185,1,1,234
0.4303558763258132,0.5537512685921866,0.0158928550820001,7186,1,2,748
0.4727682923315215,0.5065742827780899,0.0206574248903884,7187,1,1,1224
0.0675845388756068,0.845943648244855,0.0864718128795381,7188,1,2,276
0.3605942289062067,0.5273597226016251,0.1120460484921682,7189,1,1,130
0.0836244424885372,0.590958616537582,0.3254169409738809,7190,1,2,814
0.1179606937282515,0.5362228967227538,0.3458164095489947,7191,1,2,776
0.1899656533397141,0.5141526151378845,0.2958817315224015,7192,1,2,313
0.0728295669970677,0.523462578552875,0.4037078544500571,7193,1,2,646
0.4589887333779906,0.50536392212262,0.0356473444993893,7194,1,1,157
0.0391818747828365,0.9180024323523168,0.0428156928648466,7195,1,2,387
0.0474620015354129,0.7506573805251285,0.2018806179394584,7196,1,2,741
0.3291002608370372,0.6520870213435009,0.0188127178194618,7197,1,1,1054
0.2062494562075104,0.5523885834184701,0.2413619603740194,7198,1,1,1200
0.4183882234893952,0.5093246295763859,0.0722871469342187,7199,1,1,960
0.0200974883664134,0.5071714604653501,0.4727310511682365,7200,1,2,160
0.3844849463475632,0.6149062931343352,0.0006087605181016,7201,1,1,349
0.3002122614212874,0.5035342243453566,0.196253514233356,7202,1,2,735
0.2434632525897657,0.5055723351382705,0.2509644122719638,7203,1,1,152
0.0383802197458186,0.6731514378718729,0.2884683423823084,7204,1,1,232
0.1923775113238814,0.6590272982982824,0.148595190377836,7205,1,1,46
0.0425314654658617,0.6594134202814723,0.2980551142526659,7206,1,1,1214
0.1934649238336298,0.751773951695335,0.0547611244710351,7207,1,1,1424
0.211320072904279,0.6228423253882441,0.1658376017074767,7208,1,2,818
0.0666914042028673,0.8633408916616833,0.0699677041354494,7209,1,1,44
0.2303786616578255,0.6813965797591109,0.0882247585830635,7210,1,2,661
0.1208407643548735,0.8650342587398334,0.014124976905293,7211,1,1,234
0.3274863362882682,0.6706726514021446,0.0018410123095871,7212,1,1,1197
0.244373399880733,0.5136948982680033,0.2419317018512635,7213,1,1,35
0.0730321272479449,0.7955978360167217,0.1313700367353333,7214,1,1,1003
0.0463723162722066,0.7387725324899792,0.2148551512378141,7215,1,1,75
0.2258827404307054,0.5785919811558745,0.19552527841342,7216,1,1,1095
0.0092107282163854,0.5920972305849153,0.3986920411986993,7217,1,2,830
0.1305033222556318,0.7817433394465907,0.0877533382977775,7218,1,1,186
0.3434938148202219,0.6463809197558372,0.0101252654239409,7219,1,2,785
0.0022963073107928,0.6390381833445722,0.3586655093446348,7220,1,1,967
0.0591009049282696,0.9044898508225326,0.0364092442491977,7221,1,1,56
0.2034313324091187,0.722908816826788,0.0736598507640933,7222,1,1,193
0.1049112629281341,0.8590130428002989,0.036075694271567,7223,1,2,812
0.1006587155229951,0.5134092912003807,0.3859319932766241,7224,1,1,569
0.3184806857238613,0.5595481746888058,0.121971139587333,7225,1,1,1084
0.0322673089119644,0.7400721944792359,0.2276604966087996,7226,1,2,748
0.034278112116627,0.8726535061178113,0.0930683817655616,7227,1,1,282
0.0032368542509424,0.5428394166213945,0.4539237291276631,7228,1,2,656
0.2357094104886144,0.5107509417856446,0.253539647725741,7229,1,2,788
0.3047649591606104,0.5075350765732226,0.1876999642661668,7230,1,2,714
0.135603803613902,0.7745760500118014,0.0898201463742966,7231,1,2,42
0.0833447000661276,0.7077756059352243,0.2088796939986481,7232,1,1,229
0.0563040539132936,0.9140444857694794,0.0296514603172269,7233,1,1,205
0.0633895959704784,0.5645498999367152,0.3720605040928063,7234,1,1,61
0.1039525274297562,0.5836686671314189,0.3123788054388248,7235,1,1,1137
0.1267560638046268,0.5016392298760287,0.3716047063193444,7236,1,1,645
0.2290298460154685,0.5144870044177258,0.2564831495668055,7237,1,1,369
0.0072762310762568,0.6981706671495101,0.294553101774233,7238,1,2,299
0.0491825764097427,0.6584735753779904,0.2923438482122668,7239,1,2,674
0.0847358774060122,0.5271901641599952,0.3880739584339926,7240,1,2,779
0.001720058645386,0.5635301016379827,0.4347498397166313,7241,1,1,1599
0.2104925407395407,0.6817684726031878,0.1077389866572712,7242,1,2,673
0.1415289944686198,0.7005445188357577,0.1579264866956224,7243,1,2,774
0.1705004795210613,0.6631807363059613,0.1663187841729773,7244,1,2,674
0.4321312561945473,0.5678228918486135,4.5851956839214576e-05,7245,1,1,1279
0.0639338549055775,0.5376243802263272,0.3984417648680953,7246,1,1,868
0.0353749912392687,0.5457572547775861,0.4188677539831451,7247,1,1,1339
0.1949451895272436,0.5686290811388292,0.2364257293339272,7248,1,1,1172
0.3482265260972422,0.5912286536355768,0.060544820267181,7249,1,1,1502
0.2475058795891747,0.7193197063640986,0.0331744140467268,7250,1,2,235
0.039890385648339,0.5220456751436391,0.4380639392080219,7251,1,1,1474
0.0899340835346639,0.7863143935135537,0.1237515229517824,7252,1,2,727
0.2617444900817641,0.60428612761337,0.1339693823048658,7253,1,1,1069
0.3077986304286408,0.5277268739583524,0.1644744956130067,7254,1,2,707
0.0047530911168846,0.6421158439857655,0.3531310648973498,7255,1,2,825
0.2797660991937553,0.5511282474288741,0.1691056533773705,7256,1,1,1150
0.0389705992034374,0.7975674455172704,0.1634619552792921,7257,1,2,113
0.26640809810061,0.5641924317405631,0.1693994701588267,7258,1,2,194
0.1433601055162665,0.5571671424415199,0.2994727520422136,7259,1,2,204
0.0925780699288627,0.875713046878849,0.0317088831922883,7260,1,2,711
0.3153073687459317,0.5054893942286359,0.1792032370254324,7261,1,2,113
0.0272722582538305,0.6183750687806103,0.3543526729655591,7262,1,1,1002
0.1741074940853255,0.7133423044445049,0.1125502014701696,7263,1,2,654
0.1398696129757351,0.506628220845143,0.3535021661791218,7264,1,2,794
0.0980195579875005,0.8700940668093122,0.0318863752031873,7265,1,2,816
0.4242603371596764,0.5361368217740897,0.0396028410662337,7266,1,2,626
0.136593541065269,0.5272720292111827,0.3361344297235482,7267,1,2,644
0.0900424681283786,0.6935688950006856,0.2163886368709357,7268,1,2,708
0.05135425729445,0.7040166219041847,0.2446291208013652,7269,1,1,1202
0.1756773156730747,0.5321973191238104,0.2921253652031149,7270,1,2,162
0.2871103163751972,0.506578566836566,0.2063111167882367,7271,1,2,690
0.1529130823886985,0.6552773442291171,0.1918095733821843,7272,1,2,747
0.1718902976578144,0.520412874441631,0.3076968279005545,7273,1,2,822
0.0491164369515753,0.6958170070952052,0.2550665559532194,7274,1,1,238
0.1434165687454978,0.5058593595312082,0.350724071723294,7275,1,2,114
0.2347465312793251,0.5665124369509504,0.1987410317697244,7276,1,2,677
0.4133887263287992,0.5493687988039565,0.0372424748672443,7277,1,2,808
0.1086729804158528,0.8162040612381524,0.0751229583459948,7278,1,1,568
0.4274061589194287,0.5684432846198135,0.0041505564607576,7279,1,2,69
0.0814374883066291,0.762293248009277,0.1562692636840938,7280,1,1,1031
0.1583789591494257,0.5063052729149635,0.3353157679356107,7281,1,1,1481
0.191963971338452,0.5676563779278355,0.2403796507337125,7282,1,2,797
0.2730189726382255,0.5958729734487771,0.1311080539129973,7283,1,2,619
0.0536508350631541,0.7443778850199934,0.2019712799168525,7284,1,1,910
0.1647995053741178,0.5514736488680188,0.2837268457578634,7285,1,2,168
0.0265824370677141,0.8744495749615911,0.0989679879706947,7286,1,1,100
0.1512699681433041,0.5662235165877955,0.2825065152689004,7287,1,2,692
0.0539825485649063,0.6468084764410953,0.2992089749939983,7288,1,1,1214
0.0654278934364356,0.563686324273529,0.3708857822900352,7289,1,2,826
0.1838292526754203,0.5750145310956408,0.2411562162289389,7290,1,2,657
0.2178140369971921,0.5407551873855143,0.2414307756172935,7291,1,2,39
0.0511261328073169,0.7415607991301676,0.2073130680625154,7292,1,1,180
0.2522240616528856,0.651296633808619,0.0964793045384952,7293,1,1,86
0.0395525149468977,0.6652999388019997,0.2951475462511025,7294,1,1,49
0.0736598718102215,0.6000690846836708,0.3262710435061076,7295,1,2,754
0.2019943818842756,0.5098042973706477,0.2882013207450765,7296,1,1,1326
0.214828056357071,0.5057590191225952,0.2794129245203338,7297,1,1,1541
0.211878630154808,0.5481941744972861,0.2399271953479058,7298,1,1,1054
0.1436221251892025,0.6173010673596014,0.2390768074511959,7299,1,1,1474
0.0367715357042176,0.5255966866583129,0.4376317776374694,7300,1,1,1060
0.178981425294513,0.8125589417192588,0.008459632986228,7301,1,2,683
0.2327810016726526,0.6619795227012638,0.1052394756260834,7302,1,1,37
0.3346821884335874,0.6010581285446207,0.0642596830217919,7303,1,1,180
0.162636733991396,0.5956640574546931,0.2416992085539107,7304,1,1,154
0.1117999000442896,0.5728238925143416,0.3153762074413687,7305,1,2,716
0.1807586190001219,0.5068125150222091,0.3124288659776689,7306,1,1,1083
0.0240884704174607,0.6039464756440357,0.3719650539385035,7307,1,2,617
0.2706233426953419,0.5576074729583573,0.1717691843463007,7308,1,1,1139
0.3572431025741432,0.564417462219372,0.0783394352064849,7309,1,1,50
0.231094319964403,0.7316815720530507,0.0372241079825464,7310,1,1,1341
0.2289183290924236,0.7344315216842253,0.036650149223351,7311,1,2,387
0.4081474237228755,0.5322607476078325,0.0595918286692921,7312,1,1,318
0.3747308485511446,0.557530798149319,0.0677383532995363,7313,1,2,657
0.2126428485208588,0.6060908605386698,0.1812662909404713,7314,1,2,597
0.1636005791569108,0.5569004205237508,0.2794990003193384,7315,1,1,12
0.0539297791231059,0.8958414522264762,0.0502287686504178,7316,1,2,99
0.2142206721810918,0.7042258002273397,0.0815535275915684,7317,1,2,134
0.1109680801183016,0.5929125467777989,0.2961193731038994,7318,1,1,37
0.2437096573090628,0.6682921695125471,0.0879981731783901,7319,1,2,724
0.3406027006264279,0.5818638116893378,0.0775334876842343,7320,1,1,1091
0.1419640252904414,0.5778217705928229,0.2802142041167357,7321,1,1,840
0.0609337706637805,0.5050907774728314,0.433975451863388,7322,1,2,794
0.278025149396751,0.56408372988907,0.157891120714179,7323,1,2,699
0.2243766558116194,0.5011152501822171,0.2745080940061634,7324,1,2,742
0.0173032400439293,0.6734623964428762,0.3092343635131945,7325,1,1,1084
0.3136426431696935,0.599460746805913,0.0868966100243935,7326,1,1,1000
0.3778655827976176,0.6089044444027458,0.0132299727996365,7327,1,2,787
0.1294828237379783,0.5592233856065509,0.3112937906554708,7328,1,2,787
0.370260618289914,0.560324544838738,0.069414836871348,7329,1,1,1230
0.0107946555415515,0.5594193750382178,0.4297859694202306,7330,1,2,758
0.0309316367081958,0.5812465210275831,0.387821842264221,7331,1,2,641
0.4115056386388362,0.529795292399028,0.0586990689621356,7332,1,2,807
0.033948838811156,0.7920560791938288,0.173995081995015,7333,1,2,150
0.1297383307382379,0.8567806307513365,0.0134810385104255,7334,1,1,342
0.3768917905746316,0.5390346384378948,0.0840735709874735,7335,1,1,1475
0.0646819743653196,0.915505331390974,0.0198126942437064,7336,1,1,1141
0.3218615436633694,0.5195374127331054,0.1586010436035252,7337,1,1,58
0.1651817194118176,0.8193611109711303,0.015457169617052,7338,1,2,720
0.3650136891481792,0.582495657120717,0.0524906537311036,7339,1,2,619
0.0452248768415986,0.8985920238680899,0.0561830992903114,7340,1,2,651
0.2669829554120481,0.6342820750867176,0.0987349695012343,7341,1,1,849
0.119977065187898,0.7421900525332747,0.1378328822788272,7342,1,2,800
0.1767546931173964,0.6775930247279941,0.1456522821546094,7343,1,2,622
0.126633715587612,0.6735830609775678,0.1997832234348201,7344,1,1,1511
0.1829267071371998,0.7700431611055265,0.0470301317572736,7345,1,2,770
0.1075520825680944,0.5665463005299104,0.3259016169019952,7346,1,1,1219
0.0483259639717865,0.5068727444552295,0.444801291572984,7347,1,1,1338
0.4073280013068723,0.5463617304354067,0.0463102682577209,7348,1,2,755
0.1673353952638067,0.6748981052117441,0.1577664995244493,7349,1,1,163
0.2592474238123839,0.6698198135779435,0.0709327626096724,7350,1,2,813
0.1096078777496738,0.587946176605398,0.302445945644928,7351,1,2,701
0.1284337139793709,0.672814741968951,0.198751544051678,7352,1,2,733
0.0982292505079841,0.5894855640866667,0.312285185405349,7353,1,2,103
0.0743005367255812,0.7433823505089635,0.1823171127654552,7354,1,2,99
0.2586291352504671,0.6360139393640161,0.1053569253855168,7355,1,1,1148
0.2282558141592256,0.6404655662745117,0.1312786195662626,7356,1,1,1480
0.0469519347690466,0.6475609024583356,0.3054871627726176,7357,1,1,318
0.0763547918171843,0.7083594307666717,0.215285777416144,7358,1,2,195
0.1119504835958487,0.5269913831476152,0.3610581332565361,7359,1,1,1441
0.2607061595065802,0.7054350489384128,0.0338587915550069,7360,1,1,335
0.0864658354845584,0.6195307152201194,0.2940034492953221,7361,1,2,724
0.3080016568068438,0.5544799223597244,0.1375184208334318,7362,1,2,811
0.0054123415548748,0.5565908993315666,0.4379967591135586,7363,1,1,62
0.1074653572166576,0.5471092882567504,0.345425354526592,7364,1,1,1500
0.2074203777771155,0.5315430466344645,0.2610365755884198,7365,1,1,1502
0.0799750751322386,0.7676606149518165,0.1523643099159449,7366,1,2,618
0.3041046214009762,0.5671823409779939,0.1287130376210297,7367,1,2,274
0.1000397599419885,0.6436683239959718,0.2562919160620395,7368,1,2,313
0.1862768127468931,0.6589942170001103,0.1547289702529967,7369,1,2,245
